id,userid,t,component,action,target,objectid,objecttable,courseid,relateduserid,extra_info,crud,assignment_id
168732067,123540,1575424797,mod_quiz,submitted,attempt,2419509.0,quiz_attempts,2060,123540.0,"a:2:{s:11:""submitterid"";s:6:""123540"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732075,137037,1575424803,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732095,137037,1575424809,mod_quiz,started,attempt,2419606.0,quiz_attempts,2060,137037.0,N;,c,12843.0
168732107,123288,1575424810,mod_quiz,submitted,attempt,2419517.0,quiz_attempts,2060,123288.0,"a:2:{s:11:""submitterid"";s:6:""123288"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732120,123288,1575424816,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732135,139161,1575424825,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732139,138480,1575424827,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732140,122955,1575424827,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732145,88757,1575424829,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732150,136948,1575424830,mod_quiz,submitted,attempt,2419544.0,quiz_attempts,2060,136948.0,"a:2:{s:11:""submitterid"";s:6:""136948"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732163,139161,1575424834,mod_quiz,started,attempt,2419609.0,quiz_attempts,2060,139161.0,N;,c,12843.0
168732188,93093,1575424844,mod_quiz,submitted,attempt,2419594.0,quiz_attempts,2060,93093.0,"a:2:{s:11:""submitterid"";s:5:""93093"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732217,121125,1575424852,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732227,93093,1575424856,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732350,42809,1575424896,mod_quiz,submitted,attempt,2419567.0,quiz_attempts,2060,42809.0,"a:2:{s:11:""submitterid"";s:5:""42809"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732369,93195,1575424899,mod_quiz,submitted,attempt,2419422.0,quiz_attempts,2060,93195.0,"a:2:{s:11:""submitterid"";s:5:""93195"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732385,42809,1575424903,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732397,28181,1575424907,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732410,121243,1575424912,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732407,121125,1575424912,mod_quiz,submitted,attempt,2419352.0,quiz_attempts,2060,121125.0,"a:2:{s:11:""submitterid"";s:6:""121125"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732441,139095,1575424921,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732442,138834,1575424921,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732447,93195,1575424924,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732472,43860,1575424928,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732476,139095,1575424929,mod_quiz,started,attempt,2419618.0,quiz_attempts,2060,139095.0,N;,c,12843.0
168732477,121125,1575424929,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732505,28181,1575424935,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732518,88757,1575424938,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732515,138866,1575424938,mod_quiz,submitted,attempt,2419595.0,quiz_attempts,2060,138866.0,"a:2:{s:11:""submitterid"";s:6:""138866"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732535,103373,1575424941,mod_quiz,submitted,attempt,2419219.0,quiz_attempts,2060,103373.0,"a:2:{s:11:""submitterid"";s:6:""103373"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732527,138834,1575424941,mod_quiz,started,attempt,2419620.0,quiz_attempts,2060,138834.0,N;,c,12843.0
168732546,28181,1575424944,mod_quiz,started,attempt,2419621.0,quiz_attempts,2060,28181.0,N;,c,12843.0
168732595,137025,1575424956,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732623,139095,1575424964,mod_quiz,submitted,attempt,2419618.0,quiz_attempts,2060,139095.0,"a:2:{s:11:""submitterid"";s:6:""139095"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732666,137258,1575424976,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732695,103374,1575424985,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732703,84620,1575424987,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732720,137258,1575424992,mod_quiz,started,attempt,2419626.0,quiz_attempts,2060,137258.0,N;,c,12843.0
168732760,139386,1575425007,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732769,9924,1575425011,mod_quiz,submitted,attempt,2419501.0,quiz_attempts,2060,9924.0,"a:2:{s:11:""submitterid"";s:4:""9924"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732811,9924,1575425025,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732813,9924,1575425026,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732817,43860,1575425026,mod_quiz,submitted,attempt,2419334.0,quiz_attempts,2060,43860.0,"a:2:{s:11:""submitterid"";s:5:""43860"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168732836,89990,1575425035,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732843,43860,1575425037,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732846,139386,1575425038,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732868,91221,1575425045,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732875,138637,1575425046,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732917,137220,1575425056,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168732977,138637,1575425061,mod_quiz,started,attempt,2419629.0,quiz_attempts,2060,138637.0,N;,c,12843.0
168733015,132494,1575425071,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733023,88501,1575425073,mod_quiz,submitted,attempt,2419541.0,quiz_attempts,2060,88501.0,"a:2:{s:11:""submitterid"";s:5:""88501"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733029,89990,1575425074,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733037,73047,1575425077,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733045,73047,1575425080,mod_quiz,started,attempt,2419631.0,quiz_attempts,2060,73047.0,N;,c,12843.0
168733049,89990,1575425081,mod_quiz,started,attempt,2419632.0,quiz_attempts,2060,89990.0,N;,c,12843.0
168733052,132337,1575425081,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733057,88501,1575425082,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733056,139110,1575425082,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733070,138433,1575425085,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733082,84620,1575425089,mod_quiz,submitted,attempt,2398606.0,quiz_attempts,2060,84620.0,"a:2:{s:11:""submitterid"";s:5:""84620"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733093,103374,1575425092,mod_quiz,submitted,attempt,2418987.0,quiz_attempts,2060,103374.0,"a:2:{s:11:""submitterid"";s:6:""103374"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733095,139110,1575425093,mod_quiz,started,attempt,2419635.0,quiz_attempts,2060,139110.0,N;,c,12843.0
168733131,91221,1575425104,mod_quiz,submitted,attempt,2398860.0,quiz_attempts,2060,91221.0,"a:2:{s:11:""submitterid"";s:5:""91221"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733139,138433,1575425106,mod_quiz,started,attempt,2419637.0,quiz_attempts,2060,138433.0,N;,c,12843.0
168733137,121243,1575425106,mod_quiz,submitted,attempt,2416990.0,quiz_attempts,2060,121243.0,"a:2:{s:11:""submitterid"";s:6:""121243"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733155,137915,1575425110,mod_quiz,submitted,attempt,2418510.0,quiz_attempts,2060,137915.0,"a:2:{s:11:""submitterid"";s:6:""137915"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733180,91221,1575425119,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733189,121243,1575425120,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733194,84620,1575425123,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733223,73507,1575425132,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733246,93138,1575425139,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733275,93138,1575425146,mod_quiz,started,attempt,2419640.0,quiz_attempts,2060,93138.0,N;,c,12843.0
168733321,136994,1575425162,mod_quiz,submitted,attempt,2408968.0,quiz_attempts,2060,136994.0,"a:2:{s:11:""submitterid"";s:6:""136994"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733360,136994,1575425172,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733406,93078,1575425188,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733411,51013,1575425190,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733419,93208,1575425191,mod_quiz,submitted,attempt,2419523.0,quiz_attempts,2060,93208.0,"a:2:{s:11:""submitterid"";s:5:""93208"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733420,132494,1575425192,mod_quiz,started,attempt,2419643.0,quiz_attempts,2060,132494.0,N;,c,12843.0
168733428,93078,1575425193,mod_quiz,started,attempt,2419644.0,quiz_attempts,2060,93078.0,N;,c,12843.0
168733438,123300,1575425197,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733442,93208,1575425199,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733475,97872,1575425209,mod_quiz,submitted,attempt,2419572.0,quiz_attempts,2060,97872.0,"a:2:{s:11:""submitterid"";s:5:""97872"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733485,97872,1575425215,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733498,90241,1575425222,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733510,90241,1575425230,mod_quiz,started,attempt,2419646.0,quiz_attempts,2060,90241.0,N;,c,12843.0
168733575,103933,1575425250,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733586,136731,1575425254,mod_quiz,submitted,attempt,2419588.0,quiz_attempts,2060,136731.0,"a:2:{s:11:""submitterid"";s:6:""136731"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733597,9530,1575425256,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733596,103933,1575425256,mod_quiz,started,attempt,2419649.0,quiz_attempts,2060,103933.0,N;,c,12843.0
168733608,93202,1575425260,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733610,122570,1575425261,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733631,93202,1575425267,mod_quiz,started,attempt,2419652.0,quiz_attempts,2060,93202.0,N;,c,12843.0
168733641,119174,1575425269,mod_quiz,submitted,attempt,2419536.0,quiz_attempts,2060,119174.0,"a:2:{s:11:""submitterid"";s:6:""119174"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733653,93262,1575425272,mod_quiz,submitted,attempt,2419580.0,quiz_attempts,2060,93262.0,"a:2:{s:11:""submitterid"";s:5:""93262"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733664,137776,1575425275,mod_quiz,submitted,attempt,2419468.0,quiz_attempts,2060,137776.0,"a:2:{s:11:""submitterid"";s:6:""137776"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733681,119174,1575425279,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733679,103374,1575425279,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733685,93262,1575425280,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733689,137776,1575425282,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733723,137017,1575425294,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733734,137017,1575425297,mod_quiz,started,attempt,2419654.0,quiz_attempts,2060,137017.0,N;,c,12843.0
168733740,139184,1575425298,mod_quiz,started,attempt,2419655.0,quiz_attempts,2060,139184.0,N;,c,12843.0
168733770,136994,1575425316,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733841,87647,1575425341,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733851,93313,1575425345,mod_quiz,submitted,attempt,2419511.0,quiz_attempts,2060,93313.0,"a:2:{s:11:""submitterid"";s:5:""93313"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733862,51013,1575425348,mod_quiz,submitted,attempt,2398399.0,quiz_attempts,2060,51013.0,"a:2:{s:11:""submitterid"";s:5:""51013"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733869,137430,1575425350,mod_quiz,submitted,attempt,2419571.0,quiz_attempts,2060,137430.0,"a:2:{s:11:""submitterid"";s:6:""137430"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733892,87647,1575425355,mod_quiz,started,attempt,2419659.0,quiz_attempts,2060,87647.0,N;,c,12843.0
168733903,51013,1575425358,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733910,138723,1575425359,mod_quiz,submitted,attempt,2419598.0,quiz_attempts,2060,138723.0,"a:2:{s:11:""submitterid"";s:6:""138723"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168733915,79488,1575425360,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733927,79488,1575425365,mod_quiz,started,attempt,2419661.0,quiz_attempts,2060,79488.0,N;,c,12843.0
168733944,51013,1575425374,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168733964,93511,1575425384,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734010,138962,1575425399,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734023,73047,1575425406,mod_quiz,submitted,attempt,2419631.0,quiz_attempts,2060,73047.0,"a:2:{s:11:""submitterid"";s:5:""73047"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168734038,73047,1575425411,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734088,123189,1575425427,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734119,123300,1575425436,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734138,123300,1575425443,mod_quiz,started,attempt,2419664.0,quiz_attempts,2060,123300.0,N;,c,12843.0
168734201,9530,1575425465,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734206,11315,1575425466,mod_quiz,submitted,attempt,2409943.0,quiz_attempts,2060,11315.0,"a:2:{s:11:""submitterid"";s:5:""11315"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168734234,103933,1575425476,mod_quiz,submitted,attempt,2419649.0,quiz_attempts,2060,103933.0,"a:2:{s:11:""submitterid"";s:6:""103933"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168734268,93014,1575425488,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734293,16614,1575425496,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734305,122264,1575425500,mod_quiz,submitted,attempt,2419599.0,quiz_attempts,2060,122264.0,"a:2:{s:11:""submitterid"";s:6:""122264"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168734306,138480,1575425500,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734315,137025,1575425502,mod_quiz,submitted,attempt,2419326.0,quiz_attempts,2060,137025.0,"a:2:{s:11:""submitterid"";s:6:""137025"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168734327,122264,1575425506,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734340,9530,1575425508,mod_quiz,started,attempt,2419668.0,quiz_attempts,2060,9530.0,N;,c,12843.0
168734349,93511,1575425510,mod_quiz,submitted,attempt,2398031.0,quiz_attempts,2060,93511.0,"a:2:{s:11:""submitterid"";s:5:""93511"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168734375,137025,1575425521,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734388,93511,1575425526,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734393,137940,1575425529,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734463,16614,1575425551,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734475,137382,1575425559,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734481,16614,1575425560,mod_quiz,started,attempt,2419671.0,quiz_attempts,2060,16614.0,N;,c,12843.0
168734508,88918,1575425571,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734511,88918,1575425572,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734579,88918,1575425578,mod_quiz,started,attempt,2419672.0,quiz_attempts,2060,88918.0,N;,c,12843.0
168734592,139110,1575425582,mod_quiz,submitted,attempt,2419635.0,quiz_attempts,2060,139110.0,"a:2:{s:11:""submitterid"";s:6:""139110"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168734614,139110,1575425592,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734615,132462,1575425593,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734623,132462,1575425596,mod_quiz,started,attempt,2419674.0,quiz_attempts,2060,132462.0,N;,c,12843.0
168734661,138835,1575425606,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734686,138835,1575425615,mod_quiz,started,attempt,2419678.0,quiz_attempts,2060,138835.0,N;,c,12843.0
168734728,75858,1575425628,mod_quiz,submitted,attempt,2419504.0,quiz_attempts,2060,75858.0,"a:2:{s:11:""submitterid"";s:5:""75858"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168734760,28412,1575425643,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734838,137318,1575425668,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734918,121479,1575425689,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734917,137318,1575425690,mod_quiz,started,attempt,2419682.0,quiz_attempts,2060,137318.0,N;,c,12843.0
168734924,87647,1575425690,mod_quiz,submitted,attempt,2419659.0,quiz_attempts,2060,87647.0,"a:2:{s:11:""submitterid"";s:5:""87647"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168734935,87647,1575425694,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734947,139194,1575425699,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734971,132494,1575425705,mod_quiz,submitted,attempt,2419643.0,quiz_attempts,2060,132494.0,"a:2:{s:11:""submitterid"";s:6:""132494"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168734972,137836,1575425705,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734977,138266,1575425706,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734983,132494,1575425709,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168734987,139194,1575425710,mod_quiz,started,attempt,2419683.0,quiz_attempts,2060,139194.0,N;,c,12843.0
168734988,137836,1575425710,mod_quiz,started,attempt,2419684.0,quiz_attempts,2060,137836.0,N;,c,12843.0
168734997,138266,1575425713,mod_quiz,started,attempt,2419685.0,quiz_attempts,2060,138266.0,N;,c,12843.0
168735013,89933,1575425717,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168735023,138895,1575425719,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168735029,137318,1575425721,mod_quiz,submitted,attempt,2419682.0,quiz_attempts,2060,137318.0,"a:2:{s:11:""submitterid"";s:6:""137318"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168735024,138480,1575425721,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168735038,121479,1575425725,mod_quiz,started,attempt,2419686.0,quiz_attempts,2060,121479.0,N;,c,12843.0
168735055,136866,1575425729,mod_quiz,submitted,attempt,2419593.0,quiz_attempts,2060,136866.0,"a:2:{s:11:""submitterid"";s:6:""136866"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168735059,138895,1575425729,mod_quiz,started,attempt,2419687.0,quiz_attempts,2060,138895.0,N;,c,12843.0
168735060,122161,1575425730,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168735081,25019,1575425735,mod_quiz,submitted,attempt,2419560.0,quiz_attempts,2060,25019.0,"a:2:{s:11:""submitterid"";s:5:""25019"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168735077,132322,1575425735,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168735090,89933,1575425738,mod_quiz,started,attempt,2419688.0,quiz_attempts,2060,89933.0,N;,c,12843.0
168735093,137318,1575425739,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168735133,31467,1575425752,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168735146,90327,1575425756,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168735148,123312,1575425756,mod_quiz,viewed,course_module,12843.0,quiz,2060,,N;,r,12843.0
168735162,90327,1575425761,mod_quiz,started,attempt,2419691.0,quiz_attempts,2060,90327.0,N;,c,12843.0
168735170,89990,1575425762,mod_quiz,submitted,attempt,2419632.0,quiz_attempts,2060,89990.0,"a:2:{s:11:""submitterid"";s:5:""89990"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168735182,138481,1575425766,mod_quiz,submitted,attempt,2417605.0,quiz_attempts,2060,138481.0,"a:2:{s:11:""submitterid"";s:6:""138481"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168735206,122100,1575425775,mod_quiz,submitted,attempt,2419591.0,quiz_attempts,2060,122100.0,"a:2:{s:11:""submitterid"";s:6:""122100"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
168735216,93014,1575425777,mod_quiz,submitted,attempt,2419556.0,quiz_attempts,2060,93014.0,"a:2:{s:11:""submitterid"";s:5:""93014"";s:6:""quizid"";s:5:""12843"";}",u,12843.0
